NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,label
0.5570780038833618,0.2163762748241424,0.5609767436981201,0.1999019533395767,0.5640679001808167,0.2003338187932968,0.566498339176178,0.2010135948657989,0.5567353367805481,0.1980083882808685,0.5566128492355347,0.1974698901176452,0.5565465688705444,0.1973402053117752,0.5783033967018127,0.2096352726221084,0.5677295923233032,0.2086779773235321,0.5653387308120728,0.2335879802703857,0.5605224967002869,0.2327123135328292,0.6050212383270264,0.3070975840091705,0.5509086847305298,0.3116846084594726,0.6131532788276672,0.4394725561141968,0.4526735842227936,0.3394275605678558,0.5886190533638,0.5365298986434937,0.4813993871212005,0.242497444152832,0.5833418369293213,0.5649128556251526,0.4955592751502991,0.2197931706905365,0.5755259990692139,0.5586329102516174,0.4984762668609619,0.2158847153186798,0.5775375962257385,0.5481650233268738,0.4977016448974609,0.2266847193241119,0.5779670476913452,0.5601238012313843,0.5730555057525635,0.5564146637916565,0.5577613711357117,0.748593270778656,0.5753408074378967,0.7433294653892517,0.551470160484314,0.9201472401618958,0.5786705613136292,0.9156378507614136,0.548500120639801,0.9485082626342772,0.5799339413642883,0.9410083293914796,0.5389317274093628,0.9378989338874816,0.5558434724807739,0.9373626708984376,normal_tourner_d_reculer
0.5411306619644165,0.2068407535552978,0.5489565134048462,0.1901817768812179,0.5539723038673401,0.1899083107709884,0.5595577955245972,0.1899930089712143,0.5392531156539917,0.1913515627384185,0.5369808673858643,0.1916563063859939,0.534656286239624,0.1919746994972229,0.577067494392395,0.2005057483911514,0.5410452485084534,0.20167937874794,0.5517562031745911,0.2240331321954727,0.5405442714691162,0.2257606536149978,0.6259744167327881,0.2984654307365417,0.5164653658866882,0.3124306797981262,0.6369367837905884,0.435455858707428,0.451469361782074,0.3687814772129059,0.6418624520301819,0.539518415927887,0.4687564373016357,0.2588831186294555,0.6572628617286682,0.5781630873680115,0.4760599136352539,0.2326016277074813,0.6437937021255493,0.5712599158287048,0.4823715090751648,0.2280850112438202,0.6339744925498962,0.5651543736457825,0.482959896326065,0.23691326379776,0.6011468172073364,0.5514363646507263,0.5438498258590698,0.5503869652748108,0.5991566777229309,0.7420305013656616,0.5410363078117371,0.7402798533439636,0.5939046144485474,0.9101499915122986,0.5534703135490417,0.9044172763824464,0.5879250764846802,0.9301242232322692,0.5574765205383301,0.9235087037086488,0.6021156311035156,0.9588184356689452,0.5330827236175537,0.9500324726104736,normal_tourner_d_reculer
0.5358656644821167,0.2112301290035247,0.5433230996131897,0.1933791935443878,0.548147439956665,0.1930484324693679,0.5534675717353821,0.1930747628211975,0.5339663028717041,0.1945651918649673,0.5318525433540344,0.1948616653680801,0.5296745896339417,0.1953010261058807,0.5710779428482056,0.2018958628177642,0.5374468564987183,0.2034559845924377,0.5464646220207214,0.2273488044738769,0.535795271396637,0.2281742841005325,0.6180537939071655,0.2971204817295074,0.5144640207290649,0.311757743358612,0.6331502199172974,0.4348517656326294,0.4503463208675384,0.3739745020866394,0.6234844326972961,0.5423762202262878,0.465975284576416,0.2654486000537872,0.6292447447776794,0.5831371545791626,0.4725291728973388,0.2385372072458267,0.6146484613418579,0.5783898234367371,0.478518396615982,0.233282133936882,0.6116296052932739,0.5630246996879578,0.4791230261325836,0.241518422961235,0.5939826965332031,0.5504906177520752,0.5465327501296997,0.5493015050888062,0.59166020154953,0.7409790754318237,0.547977089881897,0.7343006134033203,0.5915476083755493,0.919475555419922,0.5606480240821838,0.9091792702674866,0.5892895460128784,0.941280961036682,0.5642806887626648,0.92822003364563,0.5924762487411499,0.9644021391868592,0.5382884740829468,0.9471328854560852,normal_tourner_d_reculer
0.5409921407699585,0.2150353789329528,0.5477577447891235,0.1973651945590973,0.5522212386131287,0.1974189728498459,0.5568409562110901,0.197721242904663,0.5393535494804382,0.1975238174200058,0.5376650094985962,0.1976046562194824,0.5359463095664978,0.1978921890258789,0.5710030794143677,0.2059824913740158,0.5447458028793335,0.2062949985265731,0.550078809261322,0.2309672385454177,0.5406814813613892,0.2316941320896148,0.6119735240936279,0.3014340996742248,0.5162709951400757,0.3133189380168915,0.6271476149559021,0.4366145133972168,0.4410840570926666,0.3576940894126892,0.6202243566513062,0.5515397787094116,0.467687040567398,0.2588420510292053,0.6236264705657959,0.5834359526634216,0.4767732620239258,0.2337970733642578,0.6197572946548462,0.5876825451850891,0.4834999144077301,0.2285823822021484,0.6114848852157593,0.5744706988334656,0.4843394160270691,0.2375653684139251,0.5854509472846985,0.5534067153930664,0.5526424646377563,0.5522668957710266,0.573045551776886,0.7424662113189697,0.557862401008606,0.7368694543838501,0.5639012455940247,0.9160485863685608,0.5734436511993408,0.9117260575294496,0.5540335178375244,0.9411875009536744,0.5762156248092651,0.9328511357307434,0.5611208081245422,0.9488624334335328,0.5510963201522827,0.9538618922233582,normal_tourner_d_reculer
0.5423889756202698,0.216830313205719,0.550820529460907,0.1998396068811416,0.555790901184082,0.1997204571962356,0.5608166456222534,0.1998848468065261,0.541405200958252,0.2001197338104248,0.5400682687759399,0.200153037905693,0.5385209321975708,0.2002465426921844,0.5769031047821045,0.2096512168645858,0.5458625555038452,0.209070548415184,0.5515304803848267,0.2335110753774643,0.5410834550857544,0.2341249734163284,0.6228248476982117,0.3015214800834656,0.5186470746994019,0.3097306489944458,0.6371520757675171,0.4332238435745239,0.4458614289760589,0.3526048064231872,0.6328650116920471,0.5384328365325928,0.4814286231994629,0.2572759389877319,0.6369500756263733,0.5775738954544067,0.490509033203125,0.2336097061634063,0.6298288702964783,0.5810210704803467,0.4962097704410553,0.2297070473432541,0.623950183391571,0.5672696232795715,0.4968415200710296,0.2381554991006851,0.5941069722175598,0.5473317503929138,0.5432657599449158,0.545835554599762,0.5854601860046387,0.738361120223999,0.5443395972251892,0.7293252944946289,0.5863124132156372,0.905652642250061,0.5597425103187561,0.9042828679084778,0.5827070474624634,0.929528832435608,0.5637084245681763,0.921384871006012,0.5898046493530273,0.9545652866363524,0.538087010383606,0.946956753730774,normal_tourner_d_reculer
0.5817588567733765,0.2202633917331695,0.578549861907959,0.2010925263166427,0.576560378074646,0.200667530298233,0.5753401517868042,0.2007214874029159,0.5880535244941711,0.2023608833551406,0.5919703245162964,0.2027692943811416,0.5958067774772644,0.2035591751337051,0.5802392959594727,0.2103908061981201,0.6061187982559204,0.2136548012495041,0.5787085890769958,0.2336091846227646,0.5915669202804565,0.2357788532972335,0.5455884337425232,0.3075677454471588,0.6505646109580994,0.3115301132202148,0.4548113346099853,0.3338958621025085,0.6482989192008972,0.4465860426425934,0.4948947429656982,0.245594710111618,0.6359812021255493,0.550036609172821,0.5064290761947632,0.2208209782838821,0.6406105756759644,0.5766825079917908,0.5145730376243591,0.2221145629882812,0.6326605081558228,0.581475555896759,0.5137306451797485,0.2336502224206924,0.6306201815605164,0.5702313780784607,0.5587707161903381,0.5604707598686218,0.6188875436782837,0.5599644184112549,0.5513572692871094,0.743845522403717,0.6186915636062622,0.7448719143867493,0.5497922301292419,0.9230331778526306,0.6151663661003113,0.9224655032157898,0.5624786019325256,0.959507405757904,0.6152178049087524,0.9536181688308716,0.5380531549453735,0.9244825839996338,0.6153682470321655,0.927497923374176,normal_tourner_d_reculer
0.5864582061767578,0.176859825849533,0.5946720242500305,0.1593802124261856,0.5981041193008423,0.1585793793201446,0.6015265583992004,0.1578621566295623,0.5885806679725647,0.1597421318292617,0.587729811668396,0.1590920090675354,0.5866259932518005,0.158437043428421,0.616478443145752,0.1643345803022384,0.595779299736023,0.1652699112892151,0.5954045057296753,0.191760316491127,0.5865274667739868,0.1921524554491043,0.6745219826698303,0.2637789249420166,0.5551568269729614,0.2631977200508117,0.7039915323257446,0.3346951901912689,0.4833595752716064,0.3250972628593445,0.7086150050163269,0.2549472451210022,0.516211211681366,0.2234177440404892,0.7107805013656616,0.2350551635026931,0.5254977345466614,0.1991040855646133,0.7101281881332397,0.227568581700325,0.5356320142745972,0.1970586776733398,0.7058528661727905,0.2364399433135986,0.537381649017334,0.2091229259967804,0.6252773404121399,0.5064911246299744,0.5587782263755798,0.5019069910049438,0.6131879091262817,0.7160128355026245,0.5669471025466919,0.7068924307823181,0.615569531917572,0.9026238918304444,0.5758232474327087,0.8947498202323914,0.6163100004196167,0.9232600927352904,0.5804198384284973,0.9151095747947692,0.6087833642959595,0.948238968849182,0.5631275177001953,0.9441406726837158,normal_tourner_d_reculer
0.5866435766220093,0.1780998408794403,0.594143271446228,0.1604024767875671,0.597317099571228,0.1594974845647812,0.6004239320755005,0.1586600244045257,0.5881254076957703,0.1608796268701553,0.587331235408783,0.1602265983819961,0.5864601731300354,0.1595870703458786,0.6159220933914185,0.1635057032108307,0.5969776511192322,0.1646822392940521,0.5948982238769531,0.192330777645111,0.5869005918502808,0.1933952867984771,0.6741423606872559,0.2658656239509582,0.5607801675796509,0.261406660079956,0.6713364124298096,0.4068385362625122,0.4958731234073639,0.3341209292411804,0.655884861946106,0.5389421582221985,0.5282154083251953,0.2385924309492111,0.6582328081130981,0.583000123500824,0.53742516040802,0.2123227715492248,0.6440674066543579,0.5827282667160034,0.5461803674697876,0.2092341929674148,0.6396986246109009,0.5650315880775452,0.5482321977615356,0.2206640541553497,0.6216360330581665,0.5105825066566467,0.5623234510421753,0.5042768716812134,0.6094659566879272,0.7174981832504272,0.573848307132721,0.7100663781166077,0.6096878051757812,0.9063246846199036,0.5824000239372253,0.8972197771072388,0.6137912273406982,0.9293773174285888,0.5871227979660034,0.9194961190223694,0.5976701974868774,0.9418417811393738,0.5703813433647156,0.9376118183135986,normal_tourner_d_reculer
0.5885348320007324,0.1827562004327774,0.595998227596283,0.1647141426801681,0.5995826721191406,0.1636397242546081,0.6030375361442566,0.1627254039049148,0.588914155960083,0.1657783091068267,0.5878161191940308,0.1652982383966446,0.5865052342414856,0.1649046093225479,0.6180210113525391,0.1672475636005401,0.5932544469833374,0.1699422746896743,0.5975639820098877,0.198275551199913,0.5870169997215271,0.198346272110939,0.6753793954849243,0.263917475938797,0.5569227933883667,0.2590586543083191,0.6920345425605774,0.3284711241722107,0.4859881401062011,0.3263973593711853,0.6768592000007629,0.2351644337177276,0.5296390652656555,0.2266809791326522,0.68290114402771,0.1888470649719238,0.5432888865470886,0.2090444713830948,0.6800013184547424,0.1888363808393478,0.5520097017288208,0.2077658921480178,0.6693481206893921,0.2141261398792266,0.5520670413970947,0.2155800610780716,0.6339586973190308,0.5066484212875366,0.5637189149856567,0.5028406381607056,0.6258445978164673,0.7132261991500854,0.56853187084198,0.708492636680603,0.6194092035293579,0.8966138958930969,0.5703654885292053,0.8927063345909119,0.618569016456604,0.9150108098983764,0.5725690126419067,0.9093826413154602,0.6151993274688721,0.9473933577537536,0.5609241724014282,0.945234477519989,normal_tourner_d_reculer
0.570149302482605,0.1799202859401703,0.5799456834793091,0.1626517325639724,0.5835272669792175,0.1620942801237106,0.5871362090110779,0.1616558134555816,0.5737281441688538,0.1627909392118454,0.5728954076766968,0.1621875613927841,0.5720254778862,0.1616210639476776,0.6029368042945862,0.1681711673736572,0.5814559459686279,0.1684547811746597,0.5790852904319763,0.1944182962179184,0.569933295249939,0.1951112896203994,0.6625280976295471,0.2644160687923431,0.5439723134040833,0.2674067318439483,0.6596778631210327,0.3906761407852173,0.4810145795345306,0.3470658957958221,0.6533787846565247,0.5251347422599792,0.5070734024047852,0.2418606728315353,0.6561408042907715,0.5682414174079895,0.5153631567955017,0.2144499272108078,0.6430109739303589,0.5683499574661255,0.5228205919265747,0.2107793688774109,0.6391147375106812,0.5532839298248291,0.5253122448921204,0.2217378616333007,0.6222423315048218,0.5112655758857727,0.5540906190872192,0.5046378970146179,0.6141397953033447,0.7134957909584045,0.5626538991928101,0.706416666507721,0.6120277643203735,0.8963420987129211,0.5645990967750549,0.8882485032081604,0.6076832413673401,0.9143925309181212,0.5641344785690308,0.9066476821899414,0.6083287596702576,0.9438015818595886,0.5618816614151001,0.9387879967689514,normal_tourner_d_reculer
