NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,label
0.4502353072166443,0.3956142663955688,0.4480615258216858,0.3844733536243438,0.4472679495811462,0.3844811618328094,0.447878360748291,0.3846835792064667,0.4497217535972595,0.3849328756332397,0.449561208486557,0.3850341141223907,0.4492900371551513,0.3852604925632477,0.4464835226535797,0.3920246362686157,0.4513894021511078,0.3906859457492828,0.4506429135799408,0.4070544838905334,0.4514917433261871,0.4081285297870636,0.4101322293281555,0.4455511271953583,0.4795808792114258,0.4483402967453003,0.3670504689216614,0.3792756795883178,0.4966270327568054,0.3802098333835602,0.3641398847103119,0.2725038826465606,0.5245327353477478,0.2934736907482147,0.3606286346912384,0.2405546456575393,0.5282026529312134,0.2696096301078796,0.3701140284538269,0.2385414540767669,0.5095545649528503,0.2661122381687164,0.3748686015605926,0.2499029040336609,0.5180741548538208,0.2776102721691131,0.4324004054069519,0.6348551511764526,0.4557616114616394,0.6316484808921814,0.4359385371208191,0.7678270936012268,0.4537692070007324,0.7627388834953308,0.445436954498291,0.8950738310813904,0.4551286697387695,0.8979501724243164,0.4500482082366943,0.9141163229942322,0.4566137790679931,0.9133716225624084,0.437606006860733,0.9243861436843872,0.4466245174407959,0.9273304343223572,normal_avancer
0.4670816361904144,0.2534722685813904,0.4648273885250091,0.2379141300916671,0.4635557234287262,0.2377639710903167,0.4618674218654632,0.2378262728452682,0.4669892787933349,0.2393173724412918,0.4669493734836578,0.2400644868612289,0.4670540392398834,0.2408891767263412,0.4576113224029541,0.2466680705547332,0.472632497549057,0.2467107325792312,0.4671812057495117,0.267264574766159,0.4683476388454437,0.268421471118927,0.4080768227577209,0.3142880499362945,0.5223696827888489,0.3151954710483551,0.35770183801651,0.2578370273113251,0.5789552927017212,0.2499124854803085,0.3677666485309601,0.1401793509721756,0.5617524981498718,0.1351343244314193,0.3621222078800201,0.1029168292880058,0.5670644044876099,0.1009367704391479,0.3699048459529876,0.0995464622974395,0.5507625937461853,0.0990867689251899,0.3794896602630615,0.1135518476366996,0.5452085733413696,0.1126381456851959,0.4444977641105652,0.5612205266952515,0.4984444081783294,0.5604065656661987,0.4389290809631347,0.7026169896125793,0.5009124875068665,0.7083894610404968,0.4304519593715668,0.848659336566925,0.5096372961997986,0.8439092636108398,0.4348596036434173,0.8754423260688782,0.5080669522285461,0.8772366642951965,0.4223009943962097,0.8739845156669617,0.5155627131462097,0.8683658838272095,normal_avancer
0.4653571248054504,0.2482231557369232,0.4633753299713135,0.2324729859828949,0.4624792039394378,0.2325253039598465,0.461289644241333,0.2328045815229416,0.4646785855293274,0.2334851324558258,0.4646240174770355,0.2341390252113342,0.4643058776855469,0.2349744439125061,0.4561373591423034,0.2418033629655838,0.4686961770057678,0.2413735687732696,0.4658125340938568,0.2631903290748596,0.4663999080657959,0.2641574740409851,0.4040831923484802,0.3114932775497436,0.5202598571777344,0.3119016289710998,0.3568089306354522,0.2575863599777221,0.5758997201919556,0.2476449310779571,0.3641822934150696,0.1339381784200668,0.5619608163833618,0.1304334253072738,0.3507542908191681,0.0942147225141525,0.5668390989303589,0.0962665900588035,0.3661867380142212,0.0896528735756874,0.5539083480834961,0.0947642102837562,0.3718565702438354,0.1104972437024116,0.5506826639175415,0.1096620634198188,0.4427308440208435,0.5587342381477356,0.4983903765678406,0.5557242035865784,0.4395344257354736,0.7116616368293762,0.5019593238830566,0.7163970470428467,0.4315997660160064,0.8575611710548401,0.50700843334198,0.861448347568512,0.4331170916557312,0.8910320401191711,0.5079599618911743,0.8988198637962341,0.4244070947170257,0.8828388452529907,0.5147917866706848,0.8801887035369873,normal_avancer
0.4689227938652038,0.246429294347763,0.4699717462062835,0.2308456897735595,0.4714767336845398,0.2309203147888183,0.4733572602272033,0.2311441898345947,0.4669935703277588,0.2318106591701507,0.4653508067131042,0.2323992550373077,0.4632492959499359,0.2330766171216964,0.4769318103790283,0.2406229823827743,0.4629572927951813,0.2394249588251114,0.4724438190460205,0.2616640925407409,0.467741310596466,0.262335866689682,0.4810754358768463,0.3120416104793548,0.4613653123378753,0.3138832449913025,0.4964567720890045,0.2196374088525772,0.4562967717647552,0.2396300733089447,0.4713413119316101,0.1018851771950721,0.4580132961273193,0.1145239993929863,0.4604879319667816,0.0724349096417427,0.4619390070438385,0.0816514790058136,0.4613913595676422,0.0709140747785568,0.4596773087978363,0.0768781974911689,0.467738926410675,0.082427017390728,0.4585214257240295,0.0896697342395782,0.4682645797729492,0.5581178665161133,0.4717257618904114,0.5569641590118408,0.4798439443111419,0.7153809070587158,0.447884738445282,0.7203449606895447,0.4926261305809021,0.8515705466270447,0.4502932131290436,0.8520860075950623,0.4789565205574035,0.8605052828788757,0.4550579190254211,0.8635240197181702,0.4897985458374023,0.8942283987998962,0.4394823014736175,0.9021645188331604,normal_avancer
0.4577397406101227,0.2504039704799652,0.4535070061683655,0.2353134155273437,0.4500793814659118,0.2355139702558517,0.4457840323448181,0.2358839660882949,0.4601132273674011,0.2362984865903854,0.4619830250740051,0.2371027469635009,0.4639769494533539,0.2378963381052017,0.4385380148887634,0.2446607798337936,0.4706927239894867,0.2443142235279083,0.4544537663459778,0.2647806107997894,0.4607957303524017,0.2651031911373138,0.3960018754005432,0.3070515990257263,0.5119801759719849,0.3104956448078155,0.3637751638889313,0.226156547665596,0.5698000192642212,0.2414779365062713,0.364291101694107,0.114434078335762,0.5636596083641052,0.1278566569089889,0.341504156589508,0.0830801352858543,0.5706927180290222,0.0952017679810524,0.3575543761253357,0.0709654092788696,0.555390477180481,0.0907483398914337,0.3737789094448089,0.0885278806090354,0.5502238273620605,0.1053127720952034,0.4244188368320465,0.5605490803718567,0.4825949072837829,0.5586830973625183,0.4250214993953705,0.7251283526420593,0.4682260155677795,0.7231420874595642,0.4289209246635437,0.8608691692352295,0.4638218283653259,0.8611494302749634,0.4323329031467438,0.8829502463340759,0.4584588408470154,0.8820189833641052,0.436405748128891,0.8884512186050415,0.4692584872245788,0.8928181529045105,normal_avancer
0.4723462164402008,0.2484428882598877,0.4703245162963867,0.2327642738819122,0.4689497947692871,0.2326399683952331,0.467343270778656,0.2326654344797134,0.4743656516075134,0.2341749668121338,0.4757691025733948,0.2348533272743225,0.4772972464561462,0.235501617193222,0.4616629183292389,0.2422971427440643,0.4837960600852966,0.2418063580989837,0.4721642434597015,0.2631068229675293,0.4756218791007995,0.264671117067337,0.4082191586494446,0.3057792782783508,0.5307425260543823,0.306199699640274,0.359694242477417,0.2570144832134247,0.5829924941062927,0.2486650496721267,0.366856575012207,0.1365276277065277,0.570480227470398,0.1313301175832748,0.3497262895107269,0.1002436652779579,0.574752926826477,0.0972474962472915,0.3658853471279144,0.0994192212820053,0.5592812299728394,0.0943204686045646,0.3734385073184967,0.1140381172299385,0.556121826171875,0.1102617681026458,0.4427277147769928,0.5567718744277954,0.5027548670768738,0.5553869605064392,0.43208709359169,0.7074520587921143,0.5158113241195679,0.7087146043777466,0.4106884002685547,0.8597697615623474,0.5143188238143921,0.8584237694740295,0.4134882390499115,0.8935673236846924,0.5114777088165283,0.8870660662651062,0.395180732011795,0.8707624673843384,0.5199621915817261,0.8692445158958435,normal_avancer
0.4595432877540588,0.2466249316930771,0.455659955739975,0.233602374792099,0.452526181936264,0.2339392602443695,0.448454201221466,0.2344608753919601,0.4626174569129944,0.2342680245637893,0.4640046656131744,0.2349384427070617,0.4640581607818603,0.2356093674898147,0.4384850561618805,0.2448430508375167,0.4717591404914856,0.2429212033748626,0.4555308818817138,0.261030375957489,0.4626301825046539,0.2612890899181366,0.3932581841945648,0.3078369796276092,0.5138907432556152,0.3124544322490692,0.3556745648384094,0.241589069366455,0.5681754350662231,0.2426215857267379,0.3611935675144195,0.1133832558989524,0.5547552704811096,0.1265040636062622,0.3473280370235443,0.0770460814237594,0.5598997473716736,0.0985464304685592,0.3611593544483185,0.0713885128498077,0.5437687635421753,0.0951713994145393,0.3679617047309875,0.0862896516919136,0.5409817695617676,0.1078104898333549,0.4226352274417877,0.5510581731796265,0.4845005869865417,0.548377275466919,0.4333123564720154,0.7108122706413269,0.4821405410766601,0.7128215432167053,0.4389019608497619,0.8601042032241821,0.4854805469512939,0.8633021712303162,0.4410477578639984,0.8874725699424744,0.4835480749607086,0.8897199034690857,0.4425530433654785,0.8599910736083984,0.4794959127902984,0.8587678670883179,normal_avancer
0.4951114058494568,0.2558754086494446,0.4934635162353515,0.241905003786087,0.4926830232143402,0.2416965663433075,0.491690456867218,0.2417506873607635,0.4958701133728027,0.2427718639373779,0.4968041777610779,0.2430150359869003,0.497943252325058,0.2433765977621078,0.4900078773498535,0.2481449097394943,0.5046552419662476,0.2470679432153701,0.4963330626487732,0.2683036923408508,0.4983122944831848,0.27005535364151,0.4461076259613037,0.3063278198242187,0.5518147349357605,0.3040706813335418,0.4038330912590027,0.240308865904808,0.5933133363723755,0.2373213171958923,0.4040241837501526,0.1267607063055038,0.5866495966911316,0.118276871740818,0.4125652909278869,0.077572077512741,0.5919605493545532,0.0861004739999771,0.4196735322475433,0.0817670002579689,0.5760449767112732,0.0856470018625259,0.4156413972377777,0.1028689220547676,0.5700387954711914,0.0990152284502983,0.471367210149765,0.5509402751922607,0.525711178779602,0.5524269938468933,0.4620782732963562,0.7012280821800232,0.5065434575080872,0.6995513439178467,0.4618424475193023,0.8454544544219971,0.4879207611083984,0.8454726338386536,0.464373767375946,0.8649417757987976,0.4805846810340881,0.8622650504112244,0.4600232243537903,0.8888581991195679,0.48939910531044,0.8870775103569031,normal_avancer
0.485655128955841,0.2520794868469238,0.4842796325683594,0.2367375791072845,0.4841434359550476,0.2364278584718704,0.4846415519714355,0.2364918291568756,0.4875276982784271,0.2374922931194305,0.4876513481140136,0.23755843937397,0.487065702676773,0.2378000169992447,0.4849695563316345,0.245807409286499,0.485138326883316,0.2429312020540237,0.4856884479522705,0.2635733485221863,0.4874423444271087,0.2643764615058899,0.4987358152866363,0.2990055382251739,0.4820027351379394,0.3013097047805786,0.5426601767539978,0.2090824097394943,0.4759221076965332,0.1975337564945221,0.5417762994766235,0.0790182128548622,0.4835769236087799,0.0786873251199722,0.5339227914810181,0.0510001294314861,0.4906722903251648,0.0498280152678489,0.5276724696159363,0.049854289740324,0.4873131811618805,0.0476896204054355,0.5310599207878113,0.06055648624897,0.4832963347434997,0.0573759153485298,0.480701208114624,0.536779522895813,0.4803000390529632,0.5292230844497681,0.4886456131935119,0.6945095062255859,0.4826928079128265,0.6910887956619263,0.4841198325157165,0.8442838788032532,0.4785322248935699,0.8426689505577087,0.4821049571037292,0.8585456609725952,0.477513313293457,0.8546402454376221,0.4856007695198059,0.8850793242454529,0.4785254597663879,0.8832436800003052,normal_avancer
0.4862586557865143,0.243440493941307,0.4850828051567077,0.2289486527442932,0.4845166206359863,0.2289861738681793,0.4834211766719818,0.2292311340570449,0.4864495694637298,0.2299170345067978,0.4857296943664551,0.2304889559745788,0.4858340620994568,0.2311782240867614,0.4833254218101501,0.237685427069664,0.4897613525390625,0.239199012517929,0.4874087274074554,0.2563613653182983,0.4873166084289551,0.2576905190944671,0.4552468657493591,0.2968707382678985,0.5127531290054321,0.2994222939014435,0.4199062287807464,0.2014328986406326,0.5419504642486572,0.2023994475603103,0.4320082664489746,0.062556691467762,0.5481814742088318,0.071758322417736,0.3912538588047027,0.0508852861821651,0.5552183985710144,0.0455877669155597,0.4297570288181305,0.0361664779484272,0.5388092994689941,0.0405530780553817,0.4374006390571594,0.0457767285406589,0.5357345938682556,0.0501873344182968,0.4699157774448395,0.5355562567710876,0.4932535290718078,0.5330144166946411,0.4787172675132751,0.6943702101707458,0.4835316240787506,0.6912358999252319,0.479668378829956,0.8424608111381531,0.4786001741886139,0.8439924716949463,0.4776368141174316,0.8695080280303955,0.4802033305168152,0.8569599390029907,0.4852740168571472,0.884687066078186,0.4779601991176605,0.8860151767730713,normal_avancer
